Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2025-02-21,-0.013690690819538553,-0.026305137946702195,0.011695223638579666,-0.02078406403884281,-0.01245376847429569,-0.005366357903416663,-0.021906174437036352,-0.01828113468858561,-0.008219882782037669,-0.027090882672863525,0.0002492325569665166,-0.017104107843856187
2025-02-24,0.0019413763159328301,-0.0037547503967655382,0.0030420410870146686,0.00021984424373755473,0.004335008057417156,0.008126867772208168,-0.004523875065488792,-0.0011355759979426727,0.004499148082723448,-0.014305678772033037,-0.004983111890315084,-0.004550303389776356
2025-02-25,-0.014822714653092484,-0.005239786124453194,0.014194025453348136,-0.014403443897156643,-0.00019617443772834697,0.008603325191922861,0.0051404646772470475,0.007730035646148936,0.0106082836493675,-0.012958485272559828,-0.0050082667915937185,-0.004973390324342075
2025-02-26,-0.0017700907592554938,-0.004112182415372367,-0.01913897401428588,-0.00568942376728554,-0.002158571894469108,-0.007186621938502058,0.0005928677001436622,-0.00045132935077951686,-0.004898529590472767,0.010896673362415843,0.00415254997149983,0.0005050065539069504
2025-02-27,-0.009654173183811232,-0.014428839842759777,-0.00012185584811286176,0.0053854179314964945,0.0055064605700227975,-0.004058911744677318,-0.003481494689467901,-0.006771049324063694,0.004453797766281298,-0.03640693784920601,-0.022180516766735825,-0.015961909523318774
2025-02-28,0.014622349959824366,0.01661726313400491,0.013294263723352184,0.015511692840598723,0.020535840455562226,0.011615159913210826,0.013380044896826426,0.008521644937136141,0.007001312763678547,0.013208110385636296,0.015250681218904827,0.015605382783750565
2025-03-03,-0.009999954311682657,-0.01842939206296501,0.005296065832890662,-0.03494503378745739,-0.008432263129794504,0.004364609618271009,-0.014230284949026228,-0.020053963360174176,0.008574542153049869,-0.030417216379096446,0.0013885513380014203,-0.01751987501654706
2025-03-04,-0.007922307712187604,-0.017643120734136652,-0.01700182773663028,-0.009678947533685922,-0.03517601618123589,-0.009292633576242215,-0.019495306158436754,-0.013566507980503073,-0.011488965044702537,-0.0007774112788616616,-0.016261176488750806,-0.011836867992038314
2025-03-05,0.012876743362238985,0.015222864409013326,0.00414124207874722,-0.014602693312744108,0.005809345766930152,0.010054416600048244,0.015784935912640963,0.026107398321426833,0.00929788460875658,0.01405049912780476,-0.007047632227303091,0.010747947228388455
2025-03-06,-0.017936237003915223,-0.025353617143138663,0.0018194298433089617,0.0030337872573473756,-0.016530490526255548,-0.0027389948223791594,-0.008591763942403907,-0.005224912267632442,-0.027406602193790763,-0.027756648974043174,-0.020777050395713315,-0.017751367776947857
2025-03-07,0.006422419504438892,-0.0018442454061288194,0.0032691028316818027,0.017100936915357856,-0.005265321397920131,6.682703055815864e-05,0.011680386964305178,0.0027402541643739564,0.005683149403657994,0.014483308028936381,0.018582034599685437,0.005604886452460267
2025-03-10,-0.024927706522285487,-0.03568813163234863,-0.002172076920085586,0.007434575833231261,-0.022394144504412905,-0.01078507807015594,-0.015642302022011334,-0.0208381088914803,-0.00965381391228659,-0.04250923412570584,0.01099758055902944,-0.026635406729509925
2025-03-11,-0.014725555332723128,-0.009781801196819151,-0.014634807513966064,-0.007947422759277845,-0.008538157914406264,-0.010902664154232022,-0.015361356538184268,-0.007675289841909683,-0.010461266815897874,-0.004062263821336343,-0.00934217426885553,-0.008313000999340847
2025-03-12,0.004981933126449345,0.00580480115870996,-0.021726038377407275,0.004577805077617736,0.0014702978207339346,-0.009995940854410468,-7.6902007124513e-05,-0.004687792625028719,-0.003603870947739396,0.015739046259985123,-0.0031004131555567582,0.005306488547146326
2025-03-13,-0.020551503690795392,-0.02495822212514942,-0.004642065260968775,-0.006835279827064666,-0.005453053460379498,-0.005325079357446971,-0.010222060717579029,-0.0007062775101602803,-0.01953239299644738,-0.018990921131694205,0.0024619513102497326,-0.013330437810785023
2025-03-14,0.0183467447539285,0.021287641991492467,0.0022689287322872342,0.02959400477158214,0.02319697295290779,0.007647951230102423,0.01824836423892484,0.013078788962266774,0.019429600383196854,0.03024169236015628,0.019519253256849778,0.020655906135268243
2025-03-17,0.007144397770164179,0.001575961856396857,0.014589227846073305,0.01593127891732915,0.011747777140070026,0.012695725497967159,0.013802978745355077,0.012561025181997643,0.017611496925031167,0.006964630162159979,0.004184240908701398,0.00771133679017999
2025-03-18,-0.013981661321505356,-0.017816404341213676,-0.011404324664890941,0.0016448758165215072,-0.0012222828683625675,0.00047703774391760767,-0.007973548690617172,-0.0017227646524882179,-0.006164256603403584,-0.015225441688842434,-0.006944509294004697,-0.010808487898628982
2025-03-19,0.011886015465838229,0.019173343897968653,0.0,0.01631288651178342,0.011013769340158852,0.0005448498676801083,0.013269582801505697,0.003336745151113041,0.0011928527870721517,0.013009772637311956,0.0036872381579098334,0.010890956650734918
2025-03-20,-0.002163799554227075,-0.002383412178375899,-0.004890238580627648,0.0036624933506665958,0.001412004628661423,0.0006123425229833668,-0.005013664957082775,-0.006307440869316228,-0.0011914315845859003,-0.007119256188948042,0.004053694782915507,-0.0028919175507399197
2025-03-21,0.007847939780462276,0.0036088717547506644,-0.00037802850334911486,-0.006976547469468075,-0.0036260638368939,-0.00278874094311643,-0.005340082936189483,-0.00992501777724586,-0.009780475127853072,0.0027181037917054507,-0.006434561572372877,0.00033000177186570667
2025-03-24,0.01416079405619719,0.03748947890910137,0.006183903781974642,0.011393881380473259,0.017633665387480457,0.007635151757146685,0.018544419019493663,0.013550766702915995,0.013916629586997908,0.018938678946683885,-0.0003197217310093592,0.01790837800678835
2025-03-25,0.012665818470412482,0.007978913990873693,-0.009067961437275729,0.004092663512213157,0.005583111116002959,-0.012775936850090597,0.0014892955081595716,-0.00023115277114005295,-0.011955938026066204,0.003308302504273719,-0.015990795211125786,0.002403929606058286
2025-03-26,-0.008505175928249065,-0.0130634351484481,0.015505899110964227,0.005899382549951815,-0.0029744618986531357,-0.0036485251591136247,-0.006617572981767017,0.001849378987506256,0.00508214726287104,-0.02230365533555967,0.006630291516214193,-0.011938335860707916
2025-03-27,-0.004440291613744596,0.0006397407370477559,0.01138913450976431,-0.009703571609192108,-0.0019888131675280807,0.0015891486528125665,-0.005314356874514425,-0.0004616489108238975,-0.002407846859674101,-0.009228073321943753,-0.0002582228475411785,-0.002655627315210407
2025-03-28,-0.029498364830430668,-0.03107794800354513,-0.004949747339651256,-0.004737834905608862,-0.0193304348668093,-0.0031041724907562296,-0.02061856632218395,-0.018351562243018815,-0.0004826740488308445,-0.024254089940258572,0.007363394210233798,-0.020138321487112032
2025-03-31,0.0074160185482967655,0.0021316283643280087,0.015669582102913804,0.011035439060450125,0.012192736792498549,0.010310056182504024,0.0070688449467335435,0.010934613475441335,0.010625303199235825,0.0004844239858587951,0.011156606972968053,0.006712689237152292
2025-04-01,0.0006220968679011563,0.010432563520756055,0.0014694326400805924,0.005885494137251035,-0.0012045474534336797,-0.01828649609555244,0.005645802367111541,0.0037218972240558035,0.0007169353643996512,0.0073131430233972505,0.0025365266649761686,0.002824553701041621
2025-04-02,0.0035229971755039724,0.01899554389470315,-0.002934456626972337,0.001382968086941938,0.008241118143008208,0.006697279276545842,0.009407456220874133,0.008227024325508259,0.004775542740570238,0.007404170245683739,0.004680621690769771,0.0063284086265045225
2025-04-03,-0.04460510118696126,-0.06040043816020013,0.005763432091185683,-0.07850849092500478,-0.049242404281469754,-0.00810791293644586,-0.05411495580890324,-0.04516710407084712,-0.029943010709444495,-0.06824793282741337,-0.0062957047343413786,-0.04928080108999533
2025-04-04,-0.05727859489842202,-0.04313447770267398,-0.043404157590284376,-0.09199899457448768,-0.07318097800743806,-0.054845240151732755,-0.06285266676820989,-0.06259044502098687,-0.045565927745669255,-0.06587110981031408,-0.05562611333624101,-0.05854299254528794
2025-04-07,0.0013755242443915794,-0.011816807116724504,-0.011598163894890101,-0.006475403406132285,-0.002488582089525959,-0.005987577894727258,-0.0046633626080549995,-0.016050405576165994,-0.024127289704495958,0.00597688305009747,-0.015295654823634375,-0.0017812496995063265
2025-04-08,-0.013966764492560624,-0.02375020912281367,-0.015473871076966073,-0.02313099971549326,-0.0038558739812042386,-0.011080722526494724,-0.008263036893365938,-0.03079722586031608,-0.024723703455061807,-0.02033134472453657,-0.004087854878999875,-0.01566269392150721
2025-04-09,0.0883547814678336,0.10888046874337753,0.03876859215545281,0.07744639904909545,0.07536433394992348,0.04346521944875814,0.08881640993764583,0.08738383089417767,0.05744322520626133,0.13425693453170173,0.03940349269869525,0.10501937798947614
2025-04-10,-0.034563659032502025,-0.03907123348320696,0.0005044856217615301,-0.0653230241605468,-0.02794838512787301,-0.02788974509300235,-0.025796840972527324,-0.031946455809539476,-0.0211678339915361,-0.04655162317232531,-0.007502967072511302,-0.043819062573260736
2025-04-11,0.008508235052507862,0.009685852560137098,0.012602398341887033,0.024811592088578083,0.01655422568125009,0.014678528804966229,0.01765329317845077,0.029675093317353962,0.014069609452682652,0.02047647082816506,0.012201611346641883,0.01784277577362925
2025-04-14,0.006683492063088048,0.002899170154881725,0.01705046666162291,0.0035493502442118796,0.010285057099041595,0.012201211140081547,0.01042411251639197,0.012049845160158945,0.022096671569717286,0.009125310703715472,0.017950800819086288,0.00970139106478829
2025-04-15,0.002503260771080207,-0.00720028683549323,-0.008443511987033747,-0.001515698549697908,0.0025449230150276225,-0.0061352753448024044,-0.004961452569348546,-0.007855865332623058,0.001508183449240752,0.0036470226740692446,-0.00012867932928184445,-0.0028007924327630995
2025-04-16,-0.026924326721581293,-0.024669112476468857,-0.010736823788358718,0.008222580245781375,-0.015654690112066882,-0.010167773301038574,-0.013692118912301376,-0.007794134466327818,-0.0005018374888096089,-0.03474528924197662,-0.00901135532833508,-0.02222796326408627
2025-04-17,0.0064711528384227,0.006296000516567535,0.021332356597101088,0.022584687602901887,0.002579084288070188,-0.005869724910511409,0.005456594176630691,0.006857948408157011,0.01582106775757719,-0.005415018002783656,0.01026229886901553,0.0014267171117980926
2025-04-21,-0.022503111458459735,-0.026699015004258086,-0.009527449093754026,-0.026134940966672238,-0.021436442193375038,-0.021551460621584084,-0.02242619867077067,-0.015232313742750803,-0.020766410222688103,-0.025821741736535953,-0.023659445968641002,-0.02380276591259234
2025-04-22,0.026083053431789294,0.0316431422679222,0.014181887253086112,0.025450333667652147,0.033077841470269265,0.01878248554197759,0.017470822742007508,0.023390460046419648,0.020449420807501895,0.024377273251018128,0.02726194263466941,0.02601794197538787
2025-04-23,0.016025515111039335,0.0223464598176375,-0.005714980731511443,-0.0018427993087187788,0.011874504985117662,0.0049608357202348685,0.012517104908488452,0.0012288545958374364,0.0012370343881176193,0.028992888728020416,0.004230857347185424,0.01549536109982208
2025-04-24,0.02001536351545008,0.019913780874323717,-0.008805041769350153,0.016001747111301423,0.01110638202549219,0.012230133474804283,0.022426505885112746,0.02160026110816493,0.0029652341375914215,0.037315736550679546,0.0015319385393839369,0.02104902854861268
2025-04-25,0.006291900546909535,0.017979515470174512,-0.0025911048377128543,-0.0018171243236470014,-0.004766761570079492,0.004803811166587346,-7.76205341157521e-05,-0.007448223100944618,-0.0014782828100499135,0.014798272181197447,-0.0030593919023249594,0.007225197278295514
2025-04-28,0.003815254930150891,0.00035429049059532147,-0.003339949428087352,0.007039531036777236,0.003123580356324762,0.003983980909616047,0.0033333157091401944,0.0018154279623348035,0.006168286827695324,-0.0016308388922352535,0.006137460042446419,0.000381272763119167
2025-04-29,0.0072846151462602204,0.00708244272357339,0.008315731671898474,-0.0028923692230043985,0.010380051257101508,0.004906275197108734,0.006489326747096236,0.00833640151623416,0.008092235174463669,0.004660443932162028,0.007751895199290093,0.0062992771837018235
2025-04-30,0.00031443894036509157,-0.009092363697953965,0.007262635197158751,-0.026955261122980523,0.0018491024720803662,0.00854395007470421,0.007215292765180292,0.005152160016330676,0.004621677240232547,0.004160702380935799,-0.005044165701166947,0.0003970534524835312
2025-05-01,0.005134032297836599,0.005525849821565121,-0.008676635976751501,0.0037267398957032682,-0.00020496147067150527,-0.02726560482852247,0.007544610384155881,-0.004410573500204462,0.0029055459424989216,0.014668699335421476,0.0029150369709076696,0.007086979683865069
2025-05-02,0.015532103965415489,0.01552804995788759,0.005423963442649837,0.014603960298854135,0.020717950762483728,0.013831922471456926,0.017926051972289025,0.01688216271923748,0.012312890999589099,0.016709755909356083,0.00783522936270531,0.014844024038501491
2025-05-05,0.00236106655152013,-0.010624074789520543,-0.0008582041695402998,-0.018053214739964574,-0.006430942266663631,-0.0028151691674564994,0.0005200898079331662,-0.007417688343643092,-0.0011923908823692209,-0.005309017548740136,-0.002507901305053295,-0.005734324797424639
2025-05-06,-0.00020500237517262487,-0.008731040661268397,-0.0017179795134842912,0.0002483770760077775,-0.005663368335708352,-0.02758072109402321,-0.00876359186838882,-0.00723619723187463,-0.006924522711947656,-0.00830788247296721,0.012193624488817889,-0.008358326594873233
2025-05-07,-0.0018437339499207672,0.007795584327549232,0.0015980744304597838,0.0003727193471581014,0.005898997566563757,0.007667669892573947,0.005094783839880934,-0.005496444207182205,-0.000721225721821761,0.010015442667264063,0.002856486908479283,0.00420552756227166
2025-05-08,0.002360260401861769,0.011803551855447125,-0.0012273341173207886,0.013159357416827833,0.008291272735047706,-0.009012994786711803,0.013790678265580336,0.013336551699811627,-0.004812408248736744,0.009545423220274074,-0.008049546260785578,0.006967762571935099
2025-05-09,-0.005118729308845937,0.0048154845812771185,-0.005775180547756942,0.010047868558551443,0.0,-0.010884236974797568,0.0008087506017184776,0.0026084505242869316,0.006044503116311883,-0.0012392557695419804,0.0017478994645294677,-0.0012741118157988396
2025-05-12,0.020786176209468987,0.049701007503267114,0.0014829422127726755,0.02608273554865259,0.020256643821796816,0.024721334457789235,0.030783884893266222,0.023178781958359984,0.0009612677518737733,0.04641547466332718,-0.0059819901599533765,0.03304742941467098
